2015/09/03,6955,7037,6850,6850,1594600000
2015/09/04,6946,6969,6715,6773,1958900000
2015/09/07,6740,6919,6651,6820,1066400000
2015/09/08,6808,6856,6716,6737,1102500000
2015/09/09,7037,7048,6859,6968,2469200000
2015/09/10,6740,7027,6730,7014,1491600000
2015/09/11,6900,7042,6876,6925,3184900000
2015/09/14,7025,7047,6898,6916,997100000
2015/09/15,7000,7317,6996,7163,2110500000
2015/09/16,7221,7365,7189,7327,1240100000
2015/09/17,7539,7769,7487,7634,2620900000
2015/09/18,7502,7542,7328,7328,1638100000
2015/09/24,7103,7192,6928,6928,1737200000
2015/09/25,6905,7023,6803,6982,1917400000
2015/09/28,7035,7139,6831,6848,1588900000
2015/09/29,6697,6718,6557,6570,1857800000
2015/09/30,6670,6711,6609,6676,1443400000
2015/10/01,6876,7066,6816,7002,1805400000
2015/10/02,7020,7270,7005,7160,1680500000
2015/10/05,7271,7367,7188,7247,1415200000
2015/10/06,7450,7464,7238,7266,1285200000
2015/10/07,7171,7429,7081,7403,1960700000
2015/10/08,7535,7748,7411,7442,2120500000
2015/10/09,7591,7748,7580,7683,3164100000
2015/10/13,7743,7847,7638,7708,1702000000
2015/10/14,7601,7695,7385,7424,1474400000
2015/10/15,7283,7577,7245,7540,986400000
2015/10/16,7671,7714,7607,7692,970300000
2015/10/19,7697,7719,7569,7619,816600000
2015/10/20,7681,7727,7617,7705,783400000
2015/10/21,7693,7911,7665,7889,1159700000
2015/10/22,7802,7973,7798,7830,860600000
2015/10/23,8010,8040,7907,7927,1421200000
2015/10/26,8137,8163,8043,8044,1327400000
2015/10/27,8090,8099,7827,7868,1597200000
2015/10/28,7867,7875,7741,7791,1070100000
2015/10/29,7854,7879,7691,7776,1500600000
2015/10/30,7776,7895,7702,7840,1039700000
2015/11/02,7697,7769,7645,7672,941500000
2015/11/04,7822,8016,7800,7834,1290400000
2015/11/05,7869,7933,7783,7872,1175200000
2015/11/06,7872,8059,7851,8038,1530600000
2015/11/09,8103,8375,8080,8366,1992200000
2015/11/10,8333,8597,8319,8597,2162900000
2015/11/11,8542,8614,8493,8592,1343400000
2015/11/12,8592,8609,8507,8592,749400000
2015/11/13,8499,8563,8450,8563,1369600000
2015/11/16,8300,8435,8271,8414,1228100000
2015/11/17,8630,8797,8629,8740,2140100000
2015/11/18,8800,8940,8772,8784,1525300000
2015/11/19,8899,8910,8811,8835,1011300000
2015/11/20,8877,8905,8771,8880,997900000
2015/11/24,8791,8902,8791,8887,853800000
2015/11/25,8800,8841,8659,8754,1237100000
2015/11/26,8750,8782,8651,8720,1322100000
2015/11/27,8721,8775,8673,8746,856000000
2015/11/30,8715,8768,8566,8650,1547800000
2015/12/01,8662,8832,8652,8832,1122200000
2015/12/02,8804,8879,8757,8854,956300000
2015/12/03,8855,8962,8803,8927,1241300000
2015/12/04,8777,8878,8695,8740,1385700000
2015/12/07,8817,8862,8771,8788,908800000
2015/12/08,8818,8867,8681,8698,1020200000
2015/12/09,8620,8763,8510,8741,2014400000
2015/12/10,8654,8731,8611,8650,1513500000
2015/12/11,8500,8820,8500,8728,3118300000
2015/12/14,8428,8439,8230,8361,2370200000
2015/12/15,8260,8334,8119,8119,2182300000
2015/12/16,8269,8492,8269,8484,1676500000
2015/12/17,8800,8872,8742,8787,2208800000
2015/12/18,8800,8944,8516,8548,2087700000
2015/12/21,8441,8561,8336,8515,1449000000
2015/12/22,8517,8643,8451,8617,987600000
2015/12/24,8680,8776,8603,8628,878400000
2015/12/25,8715,8737,8578,8664,603200000
2015/12/28,8730,8864,8715,8774,709100000
2015/12/29,8722,8903,8688,8891,886500000
2015/12/30,8940,8978,8885,8901,779400000
2016/01/04,8775,8893,8551,8605,1518200000
2016/01/05,8600,8712,8535,8558,1300500000
2016/01/06,8506,8564,8314,8342,1718000000
2016/01/07,8240,8265,7875,7877,2854300000
2016/01/08,7719,8141,7705,7948,2982400000
2016/01/12,7893,8026,7798,7804,1955700000
2016/01/13,7998,8107,7973,8106,1432400000
2016/01/14,7806,7851,7620,7765,1788900000
2016/01/15,7980,8027,7780,7824,1432900000
2016/01/18,7589,7801,7562,7754,922100000
2016/01/19,7743,7920,7720,7911,1086800000
2016/01/20,7890,7927,7359,7385,3005400000
2016/01/21,7414,7620,7203,7212,1974300000
2016/01/22,7550,7734,7469,7709,2439100000
2016/01/25,7700,7792,7567,7736,2169400000
2016/01/26,7600,7631,7362,7407,2943900000
2016/01/27,7555,7692,7483,7670,1938300000
2016/01/28,7660,7755,7560,7694,1319800000
2016/01/29,7795,8020,7587,8010,2807500000
2016/02/01,8328,8343,8181,8196,1803300000
2016/02/02,8101,8132,8016,8078,1327400000
2016/02/03,7780,7859,7600,7654,2260000000
2016/02/04,7574,7689,7529,7588,1921000000
2016/02/05,7456,7621,7375,7614,1721600000
2016/02/08,7569,7769,7481,7708,1563600000
2016/02/09,7430,7486,7186,7254,2119100000
2016/02/10,7498,7664,7180,7344,3079500000
2016/02/12,7000,7021,6820,6897,3333300000
2016/02/15,7232,7585,7116,7504,2902100000
2016/02/16,7542,7799,7540,7688,2124500000
2016/02/17,7681,7789,7437,7588,1729800000
2016/02/18,7798,7860,7728,7750,1646100000
2016/02/19,7660,7724,7520,7682,1250600000
2016/02/22,7621,7892,7601,7809,1229000000
2016/02/23,7909,7945,7659,7703,1284600000
2016/02/24,7600,7601,7417,7505,1659500000
2016/02/25,7496,7746,7427,7696,1436000000
2016/02/26,7754,7790,7654,7657,1221200000
2016/02/29,7741,7817,7575,7575,1395200000
2016/03/01,7556,7604,7363,7561,1336000000
2016/03/02,7780,7989,7735,7944,2774400000
2016/03/03,7952,8124,7929,8121,1789100000
2016/03/04,8049,8237,8030,8158,1335300000
2016/03/07,8160,8202,8059,8178,1310900000
2016/03/08,8138,8169,7882,8025,1436800000
2016/03/09,7875,7960,7725,7929,1275800000
2016/03/10,8031,8146,8017,8056,1140900000
2016/03/11,7906,8101,7829,8063,2550200000
2016/03/14,8194,8245,8120,8181,1057700000
2016/03/15,8230,8245,8094,8163,1191800000
2016/03/16,8101,8230,8078,8193,1084700000
2016/03/17,8270,8447,8196,8301,1898300000
2016/03/18,8188,8273,8141,8220,1245800000
2016/03/22,8302,8398,8240,8365,1071600000
2016/03/23,8377,8408,8311,8333,726400000
2016/03/24,8311,8362,8229,8267,853000000
2016/03/25,8313,8424,8279,8401,877700000
2016/03/28,8424,8484,8377,8484,1081600000
2016/03/29,8353,8507,8312,8456,1098800000
2016/03/30,8486,8569,8456,8467,868600000
2016/03/31,8555,8567,8406,8412,1092200000
2016/04/01,8412,8414,8064,8094,1439300000
2016/04/04,8056,8153,8030,8080,1091500000
2016/04/05,8095,8155,8001,8026,1434600000
2016/04/06,8022,8110,7965,8025,987600000
2016/04/07,8057,8154,7982,8015,856200000
2016/04/08,7920,8280,7865,8159,1946100000
2016/04/11,8074,8157,7915,8139,1038900000
2016/04/12,8148,8313,8090,8265,920500000
2016/04/13,8364,8505,8349,8476,1339500000
2016/04/14,8638,8828,8613,8800,1753000000
2016/04/15,8751,8877,8715,8825,1450500000
2016/04/18,8517,8674,8509,8568,1125600000
2016/04/19,8825,8883,8786,8846,1293400000
2016/04/20,8928,8979,8831,8839,1106700000
2016/04/21,9003,9054,8923,9050,1343300000
2016/04/22,8951,9141,8913,9141,1311100000
2016/04/25,9140,9172,9034,9131,1115500000
2016/04/26,9140,9170,9035,9163,1054600000
2016/04/27,9191,9209,9093,9158,1098800000
2016/04/28,9229,9378,8873,8884,1796000000
2016/05/02,8568,8760,8525,8758,1591700000
2016/05/06,8743,8755,8613,8677,1213700000
2016/05/09,8716,8789,8618,8622,1129100000
2016/05/10,8665,8844,8637,8822,1404500000
2016/05/11,8874,9097,8860,9018,1360100000
2016/05/12,8967,9229,8946,9224,1403800000
2016/05/13,9350,9380,9041,9085,1729200000
2016/05/16,9003,9297,9000,9220,810400000
2016/05/17,9326,9345,9202,9300,782800000
2016/05/18,9300,9328,9140,9170,932100000
2016/05/19,9284,9293,9152,9208,534900000
2016/05/20,9189,9234,9072,9213,586600000
2016/05/23,9192,9209,9015,9174,637900000
2016/05/24,9158,9201,9085,9159,831500000
2016/05/25,9309,9338,9270,9284,646600000
2016/05/26,9350,9379,9206,9236,662500000
2016/05/27,9234,9356,9210,9309,680900000
2016/05/30,9360,9398,9325,9395,573200000
2016/05/31,9382,9500,9308,9496,1038200000
2016/06/01,9360,9437,9275,9311,1133600000
2016/06/02,9189,9202,8981,8997,1279100000
2016/06/03,8990,9063,8952,8971,1033600000
2016/06/06,8752,8925,8748,8891,867700000
2016/06/07,8910,8979,8871,8898,863700000
2016/06/08,8911,8989,8851,8989,687500000
2016/06/09,8998,9125,8968,9023,915400000
2016/06/10,9046,9049,8911,8963,1747000000
2016/06/13,8760,8785,8646,8646,952900000
2016/06/14,8666,8719,8547,8626,1103000000
2016/06/15,8476,8609,8401,8548,1458800000
2016/06/16,8487,8515,8227,8256,1491800000
2016/06/17,8366,8467,8310,8368,1501000000
2016/06/20,8518,8681,8516,8630,1623700000
2016/06/21,8696,8764,8616,8739,1167400000
2016/06/22,8739,8817,8681,8769,1065600000
2016/06/23,8860,8929,8804,8922,691400000
2016/06/24,9052,9083,8031,8135,1987900000
2016/06/27,8136,8209,8023,8134,1567600000
2016/06/28,8014,8179,7945,8112,1225500000
2016/06/29,8262,8388,8107,8353,1758300000
2016/06/30,8500,8620,8473,8514,1698000000
2016/07/01,8563,8615,8425,8442,1007200000
2016/07/04,8397,8508,8366,8486,571000000
2016/07/05,8400,8514,8373,8440,739700000
2016/07/06,8230,8277,8076,8195,1305700000
2016/07/07,8120,8198,8080,8098,773900000
2016/07/08,8145,8165,8028,8029,1338500000
2016/07/11,8303,8580,8269,8507,1177800000
2016/07/12,8797,8800,8611,8689,1237500000
2016/07/13,8989,9016,8800,8828,1372900000
2016/07/14,8787,8893,8767,8870,841300000
2016/07/15,8998,9128,8908,9067,1800700000
2016/07/19,9223,9297,9176,9278,1358200000
2016/07/20,9230,9369,9213,9347,1093700000
2016/07/21,9448,9456,9337,9365,780100000
2016/07/22,9228,9315,9211,9254,878300000
2016/07/25,9311,9354,9199,9199,634300000
2016/07/26,9103,9159,9003,9090,808000000
2016/07/27,9166,9250,9095,9175,1046700000
2016/07/28,9069,9114,8949,8959,976200000
2016/07/29,8880,9128,8782,9012,1304600000
2016/08/01,8863,9057,8828,9002,735000000
2016/08/02,8850,8933,8780,8781,723200000
2016/08/03,8543,8619,8529,8554,1171500000
2016/08/04,8532,8598,8425,8537,1116200000
2016/08/05,8445,8532,8316,8350,1377200000
2016/08/08,8569,8685,8492,8682,933500000
2016/08/09,8680,8819,8627,8791,695200000
2016/08/10,9180,9215,9064,9164,1804600000
2016/08/12,9203,9293,9090,9270,1294400000
2016/08/15,9220,9333,9211,9284,801000000
2016/08/16,9319,9328,9155,9155,1051000000
2016/08/17,9150,9268,9125,9226,890500000
2016/08/18,9200,9341,9164,9223,1228700000
2016/08/19,9209,9244,9152,9224,855100000
2016/08/22,9310,9378,9291,9352,927600000
2016/08/23,9344,9370,9178,9193,954400000
2016/08/24,9114,9218,9104,9218,801600000
2016/08/25,9116,9163,9089,9094,1339900000
2016/08/26,9020,9066,8836,9000,1671800000
2016/08/29,9218,9359,9200,9296,981600000
2016/08/30,9293,9379,9273,9308,755700000
2016/08/31,9400,9600,9362,9589,1395300000
2016/09/01,9560,9670,9472,9645,1193200000
2016/09/02,9681,9685,9554,9597,750600000
2016/09/05,9664,9683,9510,9523,597400000
2016/09/06,9499,9620,9481,9600,655300000
2016/09/07,9461,9600,9460,9583,988200000
2016/09/08,9560,9629,9366,9426,1057200000
2016/09/09,9493,9543,9436,9494,1373800000
2016/09/12,9364,9419,9250,9297,771800000
2016/09/13,9349,9373,9223,9279,662600000
2016/09/14,9245,9327,9219,9265,569000000
2016/09/15,9228,9284,9157,9193,719000000
2016/09/16,9234,9256,9181,9216,650500000
2016/09/20,9210,9412,9183,9368,976400000
2016/09/21,9350,9606,9344,9583,1414600000
2016/09/23,9664,9668,9556,9575,1055500000
2016/09/26,9569,9575,9351,9366,845200000
2016/09/27,9309,9485,9201,9479,1078700000
2016/09/28,9306,9401,9246,9291,913700000
2016/09/29,9380,9472,9351,9434,622800000
2016/09/30,9385,9428,9302,9351,984200000
2016/10/03,9445,9536,9367,9534,1189100000
2016/10/04,9598,9600,9517,9580,858500000
2016/10/05,9610,9684,9556,9671,882300000
2016/10/06,9760,9785,9609,9613,964200000
2016/10/07,9619,9709,9592,9699,846600000
2016/10/11,9784,9975,9740,9909,1404000000
2016/10/12,9803,9833,9710,9718,1007600000
2016/10/13,9712,9730,9531,9539,1379600000
2016/10/14,9584,9652,9502,9566,1460800000
2016/10/17,9583,9614,9533,9597,746500000
2016/10/18,9569,9662,9504,9661,1056200000
2016/10/19,9648,9733,9585,9701,913000000
2016/10/20,9733,9823,9698,9820,898900000
2016/10/21,9809,9848,9735,9758,757700000
2016/10/24,9782,9859,9716,9836,931200000
2016/10/25,9854,9914,9837,9875,732200000
2016/10/26,9849,9911,9804,9879,730100000
2016/10/27,9878,9977,9874,9895,850300000
2016/10/28,9970,10045,9964,10015,2005000000
2016/10/31,10075,10120,10025,10080,889400000
2016/11/01,10120,10200,9999,10175,736700000
2016/11/02,10085,10140,9926,9951,866900000
2016/11/04,9852,9936,9818,9929,846500000
2016/11/07,10080,10150,9982,10055,772800000
2016/11/08,9940,10145,9932,10130,647800000
2016/11/09,10395,10415,9585,9627,2138000000
2016/11/10,10555,10555,10280,10420,1816200000
2016/11/11,10585,10585,10210,10225,1793800000
2016/11/14,10160,10320,10120,10295,1079700000
2016/11/15,10320,10340,10160,10315,1032900000
2016/11/16,10455,10480,10360,10470,905900000
2016/11/17,10410,10505,10400,10460,782600000
2016/11/18,10525,10580,10480,10485,1039500000
2016/11/21,10580,10590,10435,10490,959500000
2016/11/22,10500,10550,10410,10545,746300000
2016/11/24,10700,10725,10605,10645,984800000
2016/11/25,10695,10715,10620,10705,941200000
2016/11/28,10670,10690,10525,10675,835800000
2016/11/29,10570,10615,10505,10580,1119800000
2016/11/30,10625,10715,10580,10715,1328700000
2016/12/01,10930,10935,10680,10700,1440200000
2016/12/02,10730,10790,10570,10620,948700000
2016/12/05,10540,10650,10510,10580,845100000
2016/12/06,10650,10685,10535,10540,994200000
2016/12/07,10500,10590,10340,10405,1075100000
2016/12/08,10400,10480,10340,10475,1443600000
2016/12/09,10505,10515,10385,10475,2165000000
2016/12/12,10625,10840,10570,10840,1515600000
2016/12/13,10845,10845,10640,10830,1137300000
2016/12/14,10845,10910,10750,10790,914900000
2016/12/15,10810,10865,10725,10795,898800000
2016/12/16,10865,10865,10750,10790,1139100000
2016/12/19,10695,10790,10615,10700,882100000
2016/12/20,10785,10880,10755,10870,973200000
2016/12/21,10900,10900,10735,10790,807500000
2016/12/22,10705,10790,10670,10695,703400000
2016/12/26,10675,10790,10675,10745,589600000
2016/12/27,10745,10900,10725,10875,745500000
2016/12/28,10840,10900,10745,10890,568600000
2016/12/29,10815,10865,10750,10825,784700000
2016/12/30,10750,10805,10655,10735,719900000
2017/01/04,11000,11155,10950,11155,1227100000
2017/01/05,11165,11170,11035,11065,884900000
2017/01/06,11055,11115,11035,11110,705200000
2017/01/10,11070,11300,11040,11200,1059000000
2017/01/11,11215,11250,11070,11110,753000000
2017/01/12,11205,11235,11090,11195,865500000
2017/01/13,11315,11350,11235,11280,1118900000
2017/01/16,11235,11360,11220,11235,866600000
2017/01/17,11130,11200,11055,11055,823500000
2017/01/18,11090,11215,10965,11155,1109200000
2017/01/19,11245,11290,11120,11195,804700000
2017/01/20,11250,11380,11210,11340,829300000
2017/01/23,11250,11335,11200,11240,998700000
2017/01/24,11195,11275,11165,11180,759700000
2017/01/25,11420,11455,11265,11320,682800000
2017/01/26,11490,11500,11380,11450,1092600000
2017/01/27,11475,11485,11405,11450,996200000
2017/01/30,11500,11540,11420,11460,652100000
2017/01/31,11370,11390,11210,11225,1021100000
2017/02/01,11170,11350,11170,11340,641600000
2017/02/02,11385,11415,11125,11165,897000000
2017/02/03,11145,11210,11020,11060,1055500000
2017/02/06,11165,11185,11035,11125,568600000
2017/02/07,11055,11310,11010,11245,887200000
2017/02/08,11245,11265,11140,11240,603800000
2017/02/09,11535,11535,11120,11160,977600000
2017/02/10,11440,11440,11230,11325,1222600000
2017/02/13,11340,11355,11220,11260,744400000
2017/02/14,11040,11080,10785,10785,1834000000
2017/02/15,10890,11030,10860,11000,999400000
2017/02/16,10950,11035,10835,10960,720200000
2017/02/17,10840,10880,10680,10690,1263800000
2017/02/20,10630,10760,10570,10720,831200000
2017/02/21,10700,10810,10670,10780,765300000
2017/02/22,10995,10995,10815,10860,711600000
2017/02/23,10860,10865,10740,10800,566100000
2017/02/24,10750,10865,10685,10770,504900000
2017/02/27,10675,10700,10570,10590,712800000
2017/02/28,10685,10780,10650,10665,1023000000
2017/03/01,10715,10880,10670,10850,1172900000
2017/03/02,11045,11055,10950,10960,1039100000
2017/03/03,10935,10970,10845,10935,795000000
2017/03/06,10870,10875,10810,10860,527000000
2017/03/07,10810,10940,10800,10915,736700000
2017/03/08,10935,10990,10890,10935,682800000
2017/03/09,11000,11020,10880,10930,684800000
2017/03/10,11135,11135,11020,11070,1574700000
2017/03/13,11100,11120,11015,11105,574700000
2017/03/14,11110,11110,11050,11060,473200000
2017/03/15,11030,11075,11015,11060,425200000
2017/03/16,11040,11125,10980,11120,640000000
2017/03/17,11120,11250,11065,11215,1083800000
2017/03/21,11130,11140,10985,11095,714200000
2017/03/22,10900,10990,10865,10955,937500000
2017/03/23,10970,10990,10865,10935,649200000
2017/03/24,10910,11010,10900,10975,1040700000
2017/03/27,10940,11145,10920,11110,1343700000
2017/03/28,11200,11325,11150,11315,1096500000
2017/03/29,11350,11460,11265,11460,1023700000
2017/03/30,11465,11500,11255,11280,766800000
2017/03/31,11385,11410,11180,11185,894200000
2017/04/03,11195,11235,11115,11160,1097800000
2017/04/04,11115,11150,10940,11025,995100000
2017/04/05,11115,11135,11015,11075,589500000
2017/04/06,10950,11000,10680,10745,1256500000
2017/04/07,10785,10835,10640,10765,1149800000
2017/04/10,10845,10850,10765,10800,649300000
2017/04/11,10765,10775,10600,10655,885300000
2017/04/12,10590,10665,10560,10610,1010100000
2017/04/13,10530,10605,10475,10590,819400000
2017/04/14,10705,10710,10425,10460,1198300000
2017/04/17,10425,10465,10385,10435,448300000
2017/04/18,10550,10630,10470,10485,673500000
2017/04/19,10405,10550,10405,10470,836400000
2017/04/20,10440,10535,10440,10480,850100000
2017/04/21,10660,10720,10530,10700,1295500000
2017/04/24,10910,10925,10750,10785,898800000
2017/04/25,10790,10845,10770,10790,999300000
2017/04/26,10740,10840,10725,10800,1161100000
2017/04/27,10800,10940,10775,10900,987200000
2017/04/28,10900,10930,10790,10825,792200000
2017/05/01,10785,10875,10765,10800,742300000
2017/05/02,10780,10815,10730,10745,948200000
2017/05/08,10925,11285,10910,11225,1890300000
2017/05/09,11225,11270,11195,11200,1273900000
2017/05/10,11245,11255,11125,11135,981500000
2017/05/11,10740,11085,10740,11055,1240700000
2017/05/12,11055,11070,10840,10960,1542500000
2017/05/15,10885,10950,10770,10925,754600000
2017/05/16,11000,11080,10940,10975,986400000
2017/05/17,10930,11010,10890,10915,905700000
2017/05/18,10715,10770,10650,10720,1065100000
2017/05/19,10720,10790,10690,10760,985000000
2017/05/22,10785,10835,10745,10835,773300000
2017/05/23,10900,11005,10825,10860,827100000
2017/05/24,11020,11165,10995,11150,1164400000
2017/05/25,11140,11140,10990,10990,1033500000
2017/05/26,11005,11040,10925,10925,682400000
2017/05/29,10900,10955,10785,10915,575300000
2017/05/30,10900,10960,10855,10935,475700000
2017/05/31,10860,10905,10785,10855,1913000000
2017/06/01,10850,10995,10820,10970,878600000
2017/06/02,11050,11150,11005,11105,1114600000
